iso3166,geography,units,unitsshort,period,value
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1985,3.99
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2020,2.1
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2019,2.64
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2018,3.34
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2017,3.2
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2016,2.63
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2015,2.95
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2014,5.4
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2013,4.06
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2012,3.08
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2011,4.35
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2010,4.75
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2009,4.34
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2008,8.62
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2007,6.96
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2006,6.9
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2005,7.77
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2004,6.18
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2003,5.66
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2002,3.32
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2001,4.14
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,2000,4.02
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1999,2.3
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1998,2.13
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1997,2.49
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1996,2.45
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1995,1.64
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1994,2.08
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1993,2.08
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1992,1.88
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1991,1.79
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1990,2.31
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1989,2.05
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1988,2.14
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1987,2.35
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1986,2.35
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,1985,3.92
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2020,2.21
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2019,2.66
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2018,3.37
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2017,3.1
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2016,2.53
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2015,2.71
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2014,4.47
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2013,3.88
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2012,2.94
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2011,4.14
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2010,4.42
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2009,3.91
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2008,9.11
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2007,6.8
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2006,6.51
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2005,8.02
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2004,6.13
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2003,4.99
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2002,
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2001,
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2000,
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1999,
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2020,2.27
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2019,2.83
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2018,3.35
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2017,3.1
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2016,2.53
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2015,2.79
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2014,4.62
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2013,3.8
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2012,2.86
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2011,4.14
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2010,4.55
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2009,3.91
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2008,8.58
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2007,6.93
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2006,6.75
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2005,7.29
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2004,5.84
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2003,5.18
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2002,
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2001,
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2000,
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1999,
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2020,2.39
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2019,2.96
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2018,3.52
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2017,3.21
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2016,2.43
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2015,2.72
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2014,4.63
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2013,3.81
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2012,2.86
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2011,4.1
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2010,4.5
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2009,3.95
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2008,8.4
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2007,7.11
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2006,6.62
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2005,7.17
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2004,5.97
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2003,5.36
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2002,3.35
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2001,4.12
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2000,4.49
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1999,
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1998,0.0
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2018,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2017,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2016,0.0
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2015,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2014,4.9
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2013,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2012,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2011,3.39
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2010,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2009,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2008,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2007,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2006,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2005,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2004,4.98
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2003,6.48
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2002,2.28
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2001,3.55
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2000,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,1999,
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,1998,0.0
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,1996,1.53
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2020,3.23
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2019,4.36
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2018,5.16
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2017,3.51
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2016,2.71
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2015,2.99
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2014,4.82
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2013,4.1
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2012,3.2
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2011,4.33
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2010,4.6
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2009,4.03
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2008,8.37
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2007,6.87
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2006,6.6
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2005,8.8
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2004,6.04
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2003,5.36
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2002,3.44
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2001,7.34
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2000,4.67
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1999,2.69
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1998,2.58
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1997,3.15
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2020,2.04
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2019,2.7
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2018,3.4
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2017,3.15
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2016,2.64
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2015,3.2
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2014,6.39
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2013,4.07
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2012,3.11
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2011,4.45
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2010,4.86
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2009,4.62
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2008,8.96
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2007,7.24
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2006,7.39
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2005,7.77
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2004,6.56
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2003,6.13
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2002,3.42
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2001,3.82
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2000,3.73
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,1999,2.51
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,1998,2.23
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,1997,2.51
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,1996,3.13
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2020,1.38
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2019,1.23
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2018,2.47
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2017,2.93
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2016,2.41
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2015,2.7
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2014,4.68
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2013,4.05
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2012,3.08
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2011,4.29
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2010,4.61
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2009,3.78
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2008,7.83
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2007,6.37
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2006,6.42
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2005,8.01
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2004,5.91
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2003,5.5
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2002,3.16
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2001,4.28
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2000,3.95
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1999,2.22
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1998,1.99
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1997,2.24
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2020,2.31
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2019,2.52
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2018,3.16
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2017,3.2
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2016,2.67
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2015,2.91
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2014,5.36
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2013,4.04
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2012,3.1
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2011,4.26
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2010,4.69
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2009,4.01
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2008,8.37
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2007,6.88
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2006,7.61
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2005,8.12
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2004,6.47
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2003,5.47
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2002,3.03
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2001,4.57
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,2000,3.74
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,1999,2.3
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,1998,2.26
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,1997,2.55
CAN,CAN,Dollars per Thousand Cubic Feet,$/Mcf,1996,2.36
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2020,1.63
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2019,3.72
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2018,2.59
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2017,3.2
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2016,2.91
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2015,3.22
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2014,5.14
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2013,4.16
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2012,3.06
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2011,4.28
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2010,4.57
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2009,3.79
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2008,8.09
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2007,6.94
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2006,6.26
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2005,7.15
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2004,5.41
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2003,5.69
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2002,3.11
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2001,3.5
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2000,4.23
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1999,2.37
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1998,1.89
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1997,2.38
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1996,1.92
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2020,3.19
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2019,3.66
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2018,4.28
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2017,4.22
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2016,3.57
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2015,3.78
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2014,5.18
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2013,4.37
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2012,3.41
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2011,4.57
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2010,5.13
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2009,4.47
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2008,9.0
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2007,6.72
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2006,6.73
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2005,7.49
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2004,5.95
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2003,5.34
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2002,3.44
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2001,4.45
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2000,3.91
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1999,2.35
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1998,2.24
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1997,2.79
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,1996,2.52
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2020,1.54
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2019,1.27
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2018,2.12
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2017,3.05
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2016,2.44
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2015,2.83
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2014,5.13
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2013,4.05
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2012,3.09
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2011,4.34
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2010,4.72
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2009,3.98
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2008,7.6
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2007,6.76
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2006,6.47
MEX,MEX,Dollars per Thousand Cubic Feet,$/Mcf,2005,8.06
