iso3166,geography,units,unitsshort,period,value
USA-CA,USA-CA,Million Barrels,MMbbl,2009,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,9.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,27.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,6.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,31.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,12.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,20.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,14.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,33.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,12.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,15.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,35.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,24.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,18.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,17.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,26.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,7.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,47.0
USA-NM,USA-NM,Million Barrels,MMbbl,2018,16.0
USA-NM,USA-NM,Million Barrels,MMbbl,2017,612.0
USA-NM,USA-NM,Million Barrels,MMbbl,2016,21.0
USA-NM,USA-NM,Million Barrels,MMbbl,2015,62.0
USA-NM,USA-NM,Million Barrels,MMbbl,2014,21.0
USA-NM,USA-NM,Million Barrels,MMbbl,2013,48.0
USA-NM,USA-NM,Million Barrels,MMbbl,2012,26.0
USA-NM,USA-NM,Million Barrels,MMbbl,2011,59.0
USA-NM,USA-NM,Million Barrels,MMbbl,2010,131.0
USA-NM,USA-NM,Million Barrels,MMbbl,2009,19.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2018,35.0
USA-NM,USA-NM,Million Barrels,MMbbl,2017,16.0
USA-NM,USA-NM,Million Barrels,MMbbl,2016,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2015,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2014,4.0
USA-NM,USA-NM,Million Barrels,MMbbl,2013,1.0
USA-NM,USA-NM,Million Barrels,MMbbl,2012,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,2011,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,2010,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2009,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,173.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,216.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,283.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,20.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,61.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,86.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,123.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,6.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,33.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,9.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,69.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,88.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,85.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,103.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,394.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,105.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,50.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,215.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,226.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,20.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,188.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,135.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,13.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,59.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,39.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,43.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,15.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,21.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,42.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,39.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,47.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,19.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,6.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,4.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,21.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,13.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,9.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,19.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,24.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,6.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,12.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,9.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,4.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,80.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,26.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,23.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,21.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,11.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,4.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,11.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,12.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,4.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,10.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,27.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,15.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,17.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,84.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,86.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,5.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,155.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,21.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,30.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,62.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,83.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,25.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,75.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,5.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,10.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,30.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,31.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,17.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,51.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,49.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,102.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,12.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,24.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,920.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,1049.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,518.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,352.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,356.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,302.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,270.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,242.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,253.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,315.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,87.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,10.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,16.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,4.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,15.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,11.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,22.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,10.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,22.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,13.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,22.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,69.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,63.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,56.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,27.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,14.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA,USA,Million Barrels,MMbbl,2019,437.0
USA,USA,Million Barrels,MMbbl,2018,220.0
USA,USA,Million Barrels,MMbbl,2017,150.0
USA,USA,Million Barrels,MMbbl,2016,75.0
USA,USA,Million Barrels,MMbbl,2015,60.0
USA,USA,Million Barrels,MMbbl,2014,77.0
USA,USA,Million Barrels,MMbbl,2013,240.0
USA,USA,Million Barrels,MMbbl,2012,288.0
USA,USA,Million Barrels,MMbbl,2011,56.0
USA,USA,Million Barrels,MMbbl,2010,108.0
USA,USA,Million Barrels,MMbbl,2009,16.0
USA-AK,USA-AK,Million Barrels,MMbbl,2019,51.0
USA-AK,USA-AK,Million Barrels,MMbbl,2018,21.0
USA-AK,USA-AK,Million Barrels,MMbbl,2017,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2016,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2015,5.0
USA-AK,USA-AK,Million Barrels,MMbbl,2014,187.0
USA-AK,USA-AK,Million Barrels,MMbbl,2013,2.0
USA-AK,USA-AK,Million Barrels,MMbbl,2012,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2011,79.0
USA-AK,USA-AK,Million Barrels,MMbbl,2010,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2009,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2019,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2018,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2017,1.0
USA-AL,USA-AL,Million Barrels,MMbbl,2016,6.0
USA-AL,USA-AL,Million Barrels,MMbbl,2015,9.0
USA-AL,USA-AL,Million Barrels,MMbbl,2014,1.0
USA-AL,USA-AL,Million Barrels,MMbbl,2013,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2012,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2011,20.0
USA-AL,USA-AL,Million Barrels,MMbbl,2010,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2009,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2019,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2018,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2017,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2016,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2015,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2014,11.0
USA-AR,USA-AR,Million Barrels,MMbbl,2013,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2012,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2011,3.0
USA-AR,USA-AR,Million Barrels,MMbbl,2010,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2009,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,16.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,90.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,2.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,543.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,320.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,8.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,40.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,156.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,20.0
USA-CO,USA-CO,Million Barrels,MMbbl,2019,251.0
USA-CO,USA-CO,Million Barrels,MMbbl,2018,102.0
USA-CO,USA-CO,Million Barrels,MMbbl,2017,76.0
USA-CO,USA-CO,Million Barrels,MMbbl,2016,177.0
USA-CO,USA-CO,Million Barrels,MMbbl,2015,58.0
USA-CO,USA-CO,Million Barrels,MMbbl,2014,5.0
USA-CO,USA-CO,Million Barrels,MMbbl,2013,48.0
USA-CO,USA-CO,Million Barrels,MMbbl,2012,21.0
USA-CO,USA-CO,Million Barrels,MMbbl,2011,4.0
USA-CO,USA-CO,Million Barrels,MMbbl,2010,38.0
USA-CO,USA-CO,Million Barrels,MMbbl,2009,2.0
USA-FL,USA-FL,Million Barrels,MMbbl,2019,
USA-FL,USA-FL,Million Barrels,MMbbl,2018,
USA-FL,USA-FL,Million Barrels,MMbbl,2017,
USA-FL,USA-FL,Million Barrels,MMbbl,2016,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2015,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2014,62.0
USA-FL,USA-FL,Million Barrels,MMbbl,2013,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2012,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2011,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2010,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2009,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2019,
USA-IL,USA-IL,Million Barrels,MMbbl,2018,
USA-IL,USA-IL,Million Barrels,MMbbl,2017,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2016,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2015,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2014,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2013,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2012,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2011,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2010,9.0
USA-IL,USA-IL,Million Barrels,MMbbl,2009,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2019,
USA-IN,USA-IN,Million Barrels,MMbbl,2018,
USA-IN,USA-IN,Million Barrels,MMbbl,2017,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2016,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2015,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2014,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2013,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2012,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2011,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2010,2.0
USA-IN,USA-IN,Million Barrels,MMbbl,2009,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2019,9.0
USA-KS,USA-KS,Million Barrels,MMbbl,2018,1.0
USA-KS,USA-KS,Million Barrels,MMbbl,2017,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2016,1.0
USA-KS,USA-KS,Million Barrels,MMbbl,2015,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2014,37.0
USA-KS,USA-KS,Million Barrels,MMbbl,2013,2.0
USA-KS,USA-KS,Million Barrels,MMbbl,2012,8.0
USA-KS,USA-KS,Million Barrels,MMbbl,2011,19.0
USA-KS,USA-KS,Million Barrels,MMbbl,2010,8.0
USA-KS,USA-KS,Million Barrels,MMbbl,2009,2.0
USA-KY,USA-KY,Million Barrels,MMbbl,2019,1.0
USA-KY,USA-KY,Million Barrels,MMbbl,2018,1.0
USA-KY,USA-KY,Million Barrels,MMbbl,2017,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2016,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2015,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2014,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2013,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2012,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2011,4.0
USA-KY,USA-KY,Million Barrels,MMbbl,2010,6.0
USA-KY,USA-KY,Million Barrels,MMbbl,2009,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,6.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,42.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,12.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,20.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,82.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,30.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,23.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,53.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,52.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,11.0
USA-MI,USA-MI,Million Barrels,MMbbl,2019,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2018,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2017,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2016,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2015,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2014,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2013,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2012,1.0
USA-MI,USA-MI,Million Barrels,MMbbl,2011,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2010,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2009,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2019,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2018,2.0
USA-MS,USA-MS,Million Barrels,MMbbl,2017,7.0
USA-MS,USA-MS,Million Barrels,MMbbl,2016,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2015,1.0
USA-MS,USA-MS,Million Barrels,MMbbl,2014,1.0
USA-MS,USA-MS,Million Barrels,MMbbl,2013,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2012,10.0
USA-MS,USA-MS,Million Barrels,MMbbl,2011,1.0
USA-MS,USA-MS,Million Barrels,MMbbl,2010,1.0
USA-MS,USA-MS,Million Barrels,MMbbl,2009,0.0
USA-MT,USA-MT,Million Barrels,MMbbl,2019,1.0
USA-MT,USA-MT,Million Barrels,MMbbl,2018,0.0
USA-MT,USA-MT,Million Barrels,MMbbl,2017,0.0
USA-MT,USA-MT,Million Barrels,MMbbl,2016,2.0
USA-MT,USA-MT,Million Barrels,MMbbl,2015,0.0
USA-MT,USA-MT,Million Barrels,MMbbl,2014,3.0
USA-MT,USA-MT,Million Barrels,MMbbl,2013,15.0
USA-MT,USA-MT,Million Barrels,MMbbl,2012,8.0
USA-MT,USA-MT,Million Barrels,MMbbl,2011,45.0
USA-MT,USA-MT,Million Barrels,MMbbl,2010,115.0
USA-MT,USA-MT,Million Barrels,MMbbl,2009,3.0
USA-ND,USA-ND,Million Barrels,MMbbl,2019,115.0
USA-ND,USA-ND,Million Barrels,MMbbl,2018,35.0
USA-ND,USA-ND,Million Barrels,MMbbl,2017,6.0
USA-ND,USA-ND,Million Barrels,MMbbl,2016,93.0
USA-ND,USA-ND,Million Barrels,MMbbl,2015,62.0
USA-ND,USA-ND,Million Barrels,MMbbl,2014,310.0
USA-ND,USA-ND,Million Barrels,MMbbl,2013,353.0
USA-ND,USA-ND,Million Barrels,MMbbl,2012,218.0
USA-ND,USA-ND,Million Barrels,MMbbl,2011,224.0
USA-ND,USA-ND,Million Barrels,MMbbl,2010,226.0
USA-ND,USA-ND,Million Barrels,MMbbl,2009,2.0
