iso3166,geography,units,unitsshort,period,value
USA-TX,USA-TX,Million Barrels,MMbbl,2017,8.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,5.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,19.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,6.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,16.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,14.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,94.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,13.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,18.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,28.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,5.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,6.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,5.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,14.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,30.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,38.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,22.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,49.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,14.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,9.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,13.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,56.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,56.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,7.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,21.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,23.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,102.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,6.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,5.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,36.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,57.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,60.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,70.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,23.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,8.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,419.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,422.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,347.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,256.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,99.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,232.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,321.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,78.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,125.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,116.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,63.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,9.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,13.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,11.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,4.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,12.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,23.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,10.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,26.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,21.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,34.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,59.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,30.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA,USA,Million Barrels,MMbbl,2019,555.0
USA,USA,Million Barrels,MMbbl,2018,135.0
USA,USA,Million Barrels,MMbbl,2017,31.0
USA,USA,Million Barrels,MMbbl,2016,104.0
USA,USA,Million Barrels,MMbbl,2015,55.0
USA,USA,Million Barrels,MMbbl,2014,72.0
USA,USA,Million Barrels,MMbbl,2013,305.0
USA,USA,Million Barrels,MMbbl,2012,193.0
USA,USA,Million Barrels,MMbbl,2011,42.0
USA,USA,Million Barrels,MMbbl,2010,56.0
USA,USA,Million Barrels,MMbbl,2009,20.0
USA-AK,USA-AK,Million Barrels,MMbbl,2019,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2018,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2017,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2016,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2015,12.0
USA-AK,USA-AK,Million Barrels,MMbbl,2014,125.0
USA-AK,USA-AK,Million Barrels,MMbbl,2013,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2012,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2011,17.0
USA-AK,USA-AK,Million Barrels,MMbbl,2010,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2009,7.0
USA-AL,USA-AL,Million Barrels,MMbbl,2019,4.0
USA-AL,USA-AL,Million Barrels,MMbbl,2018,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2017,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2016,3.0
USA-AL,USA-AL,Million Barrels,MMbbl,2015,9.0
USA-AL,USA-AL,Million Barrels,MMbbl,2014,2.0
USA-AL,USA-AL,Million Barrels,MMbbl,2013,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2012,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2011,11.0
USA-AL,USA-AL,Million Barrels,MMbbl,2010,3.0
USA-AL,USA-AL,Million Barrels,MMbbl,2009,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2019,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2018,9.0
USA-AR,USA-AR,Million Barrels,MMbbl,2017,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2016,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2015,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2014,2.0
USA-AR,USA-AR,Million Barrels,MMbbl,2013,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2012,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2011,28.0
USA-AR,USA-AR,Million Barrels,MMbbl,2010,3.0
USA-AR,USA-AR,Million Barrels,MMbbl,2009,3.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,22.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,26.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,18.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,145.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,537.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,322.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,7.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,3.0
USA-CO,USA-CO,Million Barrels,MMbbl,2019,220.0
USA-CO,USA-CO,Million Barrels,MMbbl,2018,44.0
USA-CO,USA-CO,Million Barrels,MMbbl,2017,20.0
USA-CO,USA-CO,Million Barrels,MMbbl,2016,68.0
USA-CO,USA-CO,Million Barrels,MMbbl,2015,12.0
USA-CO,USA-CO,Million Barrels,MMbbl,2014,12.0
USA-CO,USA-CO,Million Barrels,MMbbl,2013,48.0
USA-CO,USA-CO,Million Barrels,MMbbl,2012,31.0
USA-CO,USA-CO,Million Barrels,MMbbl,2011,19.0
USA-CO,USA-CO,Million Barrels,MMbbl,2010,3.0
USA-CO,USA-CO,Million Barrels,MMbbl,2009,17.0
USA-FL,USA-FL,Million Barrels,MMbbl,2019,
USA-FL,USA-FL,Million Barrels,MMbbl,2018,
USA-FL,USA-FL,Million Barrels,MMbbl,2017,
USA-FL,USA-FL,Million Barrels,MMbbl,2016,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2015,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2014,20.0
USA-FL,USA-FL,Million Barrels,MMbbl,2013,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2012,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2011,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2010,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2009,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2019,
USA-IL,USA-IL,Million Barrels,MMbbl,2018,
USA-IL,USA-IL,Million Barrels,MMbbl,2017,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2016,3.0
USA-IL,USA-IL,Million Barrels,MMbbl,2015,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2014,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2013,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2012,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2011,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2010,15.0
USA-IL,USA-IL,Million Barrels,MMbbl,2009,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2019,
USA-IN,USA-IN,Million Barrels,MMbbl,2018,
USA-IN,USA-IN,Million Barrels,MMbbl,2017,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2016,1.0
USA-IN,USA-IN,Million Barrels,MMbbl,2015,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2014,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2013,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2012,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2011,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2010,2.0
USA-IN,USA-IN,Million Barrels,MMbbl,2009,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2019,11.0
USA-KS,USA-KS,Million Barrels,MMbbl,2018,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2017,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2016,3.0
USA-KS,USA-KS,Million Barrels,MMbbl,2015,2.0
USA-KS,USA-KS,Million Barrels,MMbbl,2014,15.0
USA-KS,USA-KS,Million Barrels,MMbbl,2013,1.0
USA-KS,USA-KS,Million Barrels,MMbbl,2012,8.0
USA-KS,USA-KS,Million Barrels,MMbbl,2011,6.0
USA-KS,USA-KS,Million Barrels,MMbbl,2010,6.0
USA-KS,USA-KS,Million Barrels,MMbbl,2009,2.0
USA-KY,USA-KY,Million Barrels,MMbbl,2019,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2018,2.0
USA-KY,USA-KY,Million Barrels,MMbbl,2017,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2016,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2015,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2014,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2013,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2012,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2011,5.0
USA-KY,USA-KY,Million Barrels,MMbbl,2010,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2009,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,6.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,19.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,14.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,21.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,68.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,9.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,21.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,63.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,23.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,9.0
USA-MI,USA-MI,Million Barrels,MMbbl,2019,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2018,21.0
USA-MI,USA-MI,Million Barrels,MMbbl,2017,2.0
USA-MI,USA-MI,Million Barrels,MMbbl,2016,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2015,1.0
USA-MI,USA-MI,Million Barrels,MMbbl,2014,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2013,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2012,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2011,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2010,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2009,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2019,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2018,1.0
USA-MS,USA-MS,Million Barrels,MMbbl,2017,5.0
USA-MS,USA-MS,Million Barrels,MMbbl,2016,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2015,2.0
USA-MS,USA-MS,Million Barrels,MMbbl,2014,1.0
USA-MS,USA-MS,Million Barrels,MMbbl,2013,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2012,9.0
USA-MS,USA-MS,Million Barrels,MMbbl,2011,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2010,8.0
USA-MS,USA-MS,Million Barrels,MMbbl,2009,4.0
USA-MT,USA-MT,Million Barrels,MMbbl,2019,0.0
USA-MT,USA-MT,Million Barrels,MMbbl,2018,0.0
USA-MT,USA-MT,Million Barrels,MMbbl,2017,3.0
USA-MT,USA-MT,Million Barrels,MMbbl,2016,10.0
USA-MT,USA-MT,Million Barrels,MMbbl,2015,2.0
USA-MT,USA-MT,Million Barrels,MMbbl,2014,4.0
USA-MT,USA-MT,Million Barrels,MMbbl,2013,14.0
USA-MT,USA-MT,Million Barrels,MMbbl,2012,7.0
USA-MT,USA-MT,Million Barrels,MMbbl,2011,46.0
USA-MT,USA-MT,Million Barrels,MMbbl,2010,115.0
USA-MT,USA-MT,Million Barrels,MMbbl,2009,3.0
USA-ND,USA-ND,Million Barrels,MMbbl,2019,2.0
USA-ND,USA-ND,Million Barrels,MMbbl,2018,91.0
USA-ND,USA-ND,Million Barrels,MMbbl,2017,199.0
USA-ND,USA-ND,Million Barrels,MMbbl,2016,171.0
USA-ND,USA-ND,Million Barrels,MMbbl,2015,306.0
USA-ND,USA-ND,Million Barrels,MMbbl,2014,567.0
USA-ND,USA-ND,Million Barrels,MMbbl,2013,44.0
USA-ND,USA-ND,Million Barrels,MMbbl,2012,236.0
USA-ND,USA-ND,Million Barrels,MMbbl,2011,124.0
USA-ND,USA-ND,Million Barrels,MMbbl,2010,63.0
USA-ND,USA-ND,Million Barrels,MMbbl,2009,4.0
USA-NE,USA-NE,Million Barrels,MMbbl,2019,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2018,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2017,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2016,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2015,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2014,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2013,2.0
USA-NE,USA-NE,Million Barrels,MMbbl,2012,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2011,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2010,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2009,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,71.0
USA-NM,USA-NM,Million Barrels,MMbbl,2018,66.0
USA-NM,USA-NM,Million Barrels,MMbbl,2017,46.0
USA-NM,USA-NM,Million Barrels,MMbbl,2016,15.0
USA-NM,USA-NM,Million Barrels,MMbbl,2015,46.0
USA-NM,USA-NM,Million Barrels,MMbbl,2014,5.0
USA-NM,USA-NM,Million Barrels,MMbbl,2013,12.0
USA-NM,USA-NM,Million Barrels,MMbbl,2012,45.0
USA-NM,USA-NM,Million Barrels,MMbbl,2011,59.0
USA-NM,USA-NM,Million Barrels,MMbbl,2010,22.0
USA-NM,USA-NM,Million Barrels,MMbbl,2009,16.0
USA-OH,USA-OH,Million Barrels,MMbbl,2019,0.0
USA-OH,USA-OH,Million Barrels,MMbbl,2018,38.0
USA-OH,USA-OH,Million Barrels,MMbbl,2017,24.0
USA-OH,USA-OH,Million Barrels,MMbbl,2016,7.0
USA-OH,USA-OH,Million Barrels,MMbbl,2015,48.0
USA-OH,USA-OH,Million Barrels,MMbbl,2014,0.0
USA-OH,USA-OH,Million Barrels,MMbbl,2013,0.0
USA-OH,USA-OH,Million Barrels,MMbbl,2012,0.0
USA-OH,USA-OH,Million Barrels,MMbbl,2011,0.0
USA-OH,USA-OH,Million Barrels,MMbbl,2010,37.0
USA-OH,USA-OH,Million Barrels,MMbbl,2009,5.0
USA-OK,USA-OK,Million Barrels,MMbbl,2019,125.0
USA-OK,USA-OK,Million Barrels,MMbbl,2018,154.0
USA-OK,USA-OK,Million Barrels,MMbbl,2017,123.0
USA-OK,USA-OK,Million Barrels,MMbbl,2016,71.0
USA-OK,USA-OK,Million Barrels,MMbbl,2015,34.0
USA-OK,USA-OK,Million Barrels,MMbbl,2014,41.0
USA-OK,USA-OK,Million Barrels,MMbbl,2013,81.0
USA-OK,USA-OK,Million Barrels,MMbbl,2012,18.0
USA-OK,USA-OK,Million Barrels,MMbbl,2011,105.0
USA-OK,USA-OK,Million Barrels,MMbbl,2010,56.0
USA-OK,USA-OK,Million Barrels,MMbbl,2009,31.0
USA-PA,USA-PA,Million Barrels,MMbbl,2019,0.0
USA-PA,USA-PA,Million Barrels,MMbbl,2018,0.0
USA-PA,USA-PA,Million Barrels,MMbbl,2017,2.0
USA-PA,USA-PA,Million Barrels,MMbbl,2016,0.0
USA-PA,USA-PA,Million Barrels,MMbbl,2015,0.0
USA-PA,USA-PA,Million Barrels,MMbbl,2014,3.0
USA-PA,USA-PA,Million Barrels,MMbbl,2013,0.0
USA-PA,USA-PA,Million Barrels,MMbbl,2012,0.0
USA-PA,USA-PA,Million Barrels,MMbbl,2011,0.0
USA-PA,USA-PA,Million Barrels,MMbbl,2010,23.0
USA-PA,USA-PA,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,997.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,702.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,769.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,539.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,259.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,891.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,640.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,240.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,424.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,252.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,111.0
