iso3166,geography,units,unitsshort,period,value
USA-CA,USA-CA,Million Barrels,MMbbl,2009,47.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,9.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,62.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,101.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,7.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,9.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,21.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,29.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,20.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,12.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,28.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,25.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,7.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,8.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,11.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,6.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,6.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,13.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,6.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,6.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,13.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,9.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,6.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,21.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,23.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,24.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,75.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,94.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,64.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,52.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,46.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,34.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,73.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,57.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,510.0
USA-NM,USA-NM,Million Barrels,MMbbl,2018,346.0
USA-NM,USA-NM,Million Barrels,MMbbl,2017,129.0
USA-NM,USA-NM,Million Barrels,MMbbl,2016,298.0
USA-NM,USA-NM,Million Barrels,MMbbl,2015,342.0
USA-NM,USA-NM,Million Barrels,MMbbl,2014,189.0
USA-NM,USA-NM,Million Barrels,MMbbl,2013,179.0
USA-NM,USA-NM,Million Barrels,MMbbl,2012,148.0
USA-NM,USA-NM,Million Barrels,MMbbl,2011,88.0
USA-NM,USA-NM,Million Barrels,MMbbl,2010,65.0
USA-NM,USA-NM,Million Barrels,MMbbl,2009,74.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,6.0
USA-NM,USA-NM,Million Barrels,MMbbl,2018,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2017,37.0
USA-NM,USA-NM,Million Barrels,MMbbl,2016,31.0
USA-NM,USA-NM,Million Barrels,MMbbl,2015,36.0
USA-NM,USA-NM,Million Barrels,MMbbl,2014,14.0
USA-NM,USA-NM,Million Barrels,MMbbl,2013,9.0
USA-NM,USA-NM,Million Barrels,MMbbl,2012,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,2011,4.0
USA-NM,USA-NM,Million Barrels,MMbbl,2010,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,2009,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,331.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,456.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,346.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,351.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,544.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,262.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,237.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,253.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,52.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,10.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,19.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,143.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,273.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,97.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,713.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,703.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,198.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,417.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,51.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,28.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,5.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,6.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,44.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,61.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,35.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,92.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,171.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,66.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,38.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,43.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,24.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,31.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,29.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,49.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,90.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,26.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,46.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,71.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,30.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,78.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,103.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,133.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,15.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,19.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,9.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,11.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,34.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,7.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,22.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,68.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,17.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,13.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,38.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,98.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,27.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,26.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,31.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,43.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,29.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,29.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,18.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,14.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,5.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,20.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,27.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,17.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,8.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,5.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,7.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,229.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,235.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,302.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,197.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,473.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,421.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,271.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,139.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,118.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,37.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,25.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,119.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,30.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,25.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,196.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,524.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,63.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,54.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,66.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,90.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,66.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,15.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,2287.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,664.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,677.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,904.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,1235.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,554.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,471.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,339.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,235.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,149.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,99.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,13.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,33.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,5.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,29.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,70.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,22.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,45.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,17.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,17.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,21.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,9.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,88.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,57.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,51.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,82.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,119.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,109.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,81.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,80.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,51.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,54.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,18.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2018,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2017,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2016,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2015,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA,USA,Million Barrels,MMbbl,2019,168.0
USA,USA,Million Barrels,MMbbl,2018,370.0
USA,USA,Million Barrels,MMbbl,2017,231.0
USA,USA,Million Barrels,MMbbl,2016,612.0
USA,USA,Million Barrels,MMbbl,2015,749.0
USA,USA,Million Barrels,MMbbl,2014,1159.0
USA,USA,Million Barrels,MMbbl,2013,369.0
USA,USA,Million Barrels,MMbbl,2012,807.0
USA,USA,Million Barrels,MMbbl,2011,1455.0
USA,USA,Million Barrels,MMbbl,2010,214.0
USA,USA,Million Barrels,MMbbl,2009,208.0
USA-AK,USA-AK,Million Barrels,MMbbl,2019,8.0
USA-AK,USA-AK,Million Barrels,MMbbl,2018,24.0
USA-AK,USA-AK,Million Barrels,MMbbl,2017,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2016,450.0
USA-AK,USA-AK,Million Barrels,MMbbl,2015,810.0
USA-AK,USA-AK,Million Barrels,MMbbl,2014,196.0
USA-AK,USA-AK,Million Barrels,MMbbl,2013,392.0
USA-AK,USA-AK,Million Barrels,MMbbl,2012,451.0
USA-AK,USA-AK,Million Barrels,MMbbl,2011,129.0
USA-AK,USA-AK,Million Barrels,MMbbl,2010,76.0
USA-AK,USA-AK,Million Barrels,MMbbl,2009,152.0
USA-AL,USA-AL,Million Barrels,MMbbl,2019,6.0
USA-AL,USA-AL,Million Barrels,MMbbl,2018,6.0
USA-AL,USA-AL,Million Barrels,MMbbl,2017,4.0
USA-AL,USA-AL,Million Barrels,MMbbl,2016,9.0
USA-AL,USA-AL,Million Barrels,MMbbl,2015,12.0
USA-AL,USA-AL,Million Barrels,MMbbl,2014,2.0
USA-AL,USA-AL,Million Barrels,MMbbl,2013,2.0
USA-AL,USA-AL,Million Barrels,MMbbl,2012,2.0
USA-AL,USA-AL,Million Barrels,MMbbl,2011,1.0
USA-AL,USA-AL,Million Barrels,MMbbl,2010,5.0
USA-AL,USA-AL,Million Barrels,MMbbl,2009,2.0
USA-AR,USA-AR,Million Barrels,MMbbl,2019,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2018,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2017,3.0
USA-AR,USA-AR,Million Barrels,MMbbl,2016,12.0
USA-AR,USA-AR,Million Barrels,MMbbl,2015,45.0
USA-AR,USA-AR,Million Barrels,MMbbl,2014,2.0
USA-AR,USA-AR,Million Barrels,MMbbl,2013,3.0
USA-AR,USA-AR,Million Barrels,MMbbl,2012,3.0
USA-AR,USA-AR,Million Barrels,MMbbl,2011,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2010,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2009,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,371.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,142.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,113.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,280.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,619.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,247.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,116.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,391.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,230.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,167.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,119.0
USA-CO,USA-CO,Million Barrels,MMbbl,2019,290.0
USA-CO,USA-CO,Million Barrels,MMbbl,2018,225.0
USA-CO,USA-CO,Million Barrels,MMbbl,2017,139.0
USA-CO,USA-CO,Million Barrels,MMbbl,2016,430.0
USA-CO,USA-CO,Million Barrels,MMbbl,2015,262.0
USA-CO,USA-CO,Million Barrels,MMbbl,2014,162.0
USA-CO,USA-CO,Million Barrels,MMbbl,2013,112.0
USA-CO,USA-CO,Million Barrels,MMbbl,2012,117.0
USA-CO,USA-CO,Million Barrels,MMbbl,2011,56.0
USA-CO,USA-CO,Million Barrels,MMbbl,2010,34.0
USA-CO,USA-CO,Million Barrels,MMbbl,2009,27.0
USA-FL,USA-FL,Million Barrels,MMbbl,2019,
USA-FL,USA-FL,Million Barrels,MMbbl,2018,
USA-FL,USA-FL,Million Barrels,MMbbl,2017,
USA-FL,USA-FL,Million Barrels,MMbbl,2016,2.0
USA-FL,USA-FL,Million Barrels,MMbbl,2015,52.0
USA-FL,USA-FL,Million Barrels,MMbbl,2014,6.0
USA-FL,USA-FL,Million Barrels,MMbbl,2013,1.0
USA-FL,USA-FL,Million Barrels,MMbbl,2012,3.0
USA-FL,USA-FL,Million Barrels,MMbbl,2011,2.0
USA-FL,USA-FL,Million Barrels,MMbbl,2010,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2009,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2019,
USA-IL,USA-IL,Million Barrels,MMbbl,2018,
USA-IL,USA-IL,Million Barrels,MMbbl,2017,1.0
USA-IL,USA-IL,Million Barrels,MMbbl,2016,14.0
USA-IL,USA-IL,Million Barrels,MMbbl,2015,10.0
USA-IL,USA-IL,Million Barrels,MMbbl,2014,1.0
USA-IL,USA-IL,Million Barrels,MMbbl,2013,11.0
USA-IL,USA-IL,Million Barrels,MMbbl,2012,1.0
USA-IL,USA-IL,Million Barrels,MMbbl,2011,2.0
USA-IL,USA-IL,Million Barrels,MMbbl,2010,4.0
USA-IL,USA-IL,Million Barrels,MMbbl,2009,1.0
USA-IN,USA-IN,Million Barrels,MMbbl,2019,
USA-IN,USA-IN,Million Barrels,MMbbl,2018,
USA-IN,USA-IN,Million Barrels,MMbbl,2017,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2016,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2015,1.0
USA-IN,USA-IN,Million Barrels,MMbbl,2014,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2013,2.0
USA-IN,USA-IN,Million Barrels,MMbbl,2012,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2011,1.0
USA-IN,USA-IN,Million Barrels,MMbbl,2010,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2009,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2019,21.0
USA-KS,USA-KS,Million Barrels,MMbbl,2018,12.0
USA-KS,USA-KS,Million Barrels,MMbbl,2017,58.0
USA-KS,USA-KS,Million Barrels,MMbbl,2016,65.0
USA-KS,USA-KS,Million Barrels,MMbbl,2015,169.0
USA-KS,USA-KS,Million Barrels,MMbbl,2014,53.0
USA-KS,USA-KS,Million Barrels,MMbbl,2013,49.0
USA-KS,USA-KS,Million Barrels,MMbbl,2012,50.0
USA-KS,USA-KS,Million Barrels,MMbbl,2011,23.0
USA-KS,USA-KS,Million Barrels,MMbbl,2010,47.0
USA-KS,USA-KS,Million Barrels,MMbbl,2009,21.0
USA-KY,USA-KY,Million Barrels,MMbbl,2019,1.0
USA-KY,USA-KY,Million Barrels,MMbbl,2018,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2017,1.0
USA-KY,USA-KY,Million Barrels,MMbbl,2016,2.0
USA-KY,USA-KY,Million Barrels,MMbbl,2015,6.0
USA-KY,USA-KY,Million Barrels,MMbbl,2014,1.0
USA-KY,USA-KY,Million Barrels,MMbbl,2013,1.0
USA-KY,USA-KY,Million Barrels,MMbbl,2012,2.0
USA-KY,USA-KY,Million Barrels,MMbbl,2011,2.0
USA-KY,USA-KY,Million Barrels,MMbbl,2010,3.0
USA-KY,USA-KY,Million Barrels,MMbbl,2009,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,56.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,43.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,36.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,105.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,132.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,75.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,65.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,67.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,43.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,93.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,69.0
USA-MI,USA-MI,Million Barrels,MMbbl,2019,7.0
USA-MI,USA-MI,Million Barrels,MMbbl,2018,4.0
USA-MI,USA-MI,Million Barrels,MMbbl,2017,2.0
USA-MI,USA-MI,Million Barrels,MMbbl,2016,2.0
USA-MI,USA-MI,Million Barrels,MMbbl,2015,5.0
USA-MI,USA-MI,Million Barrels,MMbbl,2014,2.0
USA-MI,USA-MI,Million Barrels,MMbbl,2013,2.0
USA-MI,USA-MI,Million Barrels,MMbbl,2012,3.0
USA-MI,USA-MI,Million Barrels,MMbbl,2011,4.0
USA-MI,USA-MI,Million Barrels,MMbbl,2010,5.0
USA-MI,USA-MI,Million Barrels,MMbbl,2009,17.0
USA-MS,USA-MS,Million Barrels,MMbbl,2019,2.0
USA-MS,USA-MS,Million Barrels,MMbbl,2018,3.0
USA-MS,USA-MS,Million Barrels,MMbbl,2017,8.0
USA-MS,USA-MS,Million Barrels,MMbbl,2016,21.0
USA-MS,USA-MS,Million Barrels,MMbbl,2015,72.0
USA-MS,USA-MS,Million Barrels,MMbbl,2014,17.0
USA-MS,USA-MS,Million Barrels,MMbbl,2013,15.0
USA-MS,USA-MS,Million Barrels,MMbbl,2012,28.0
USA-MS,USA-MS,Million Barrels,MMbbl,2011,13.0
USA-MS,USA-MS,Million Barrels,MMbbl,2010,9.0
USA-MS,USA-MS,Million Barrels,MMbbl,2009,8.0
USA-MT,USA-MT,Million Barrels,MMbbl,2019,36.0
USA-MT,USA-MT,Million Barrels,MMbbl,2018,52.0
USA-MT,USA-MT,Million Barrels,MMbbl,2017,4.0
USA-MT,USA-MT,Million Barrels,MMbbl,2016,57.0
USA-MT,USA-MT,Million Barrels,MMbbl,2015,114.0
USA-MT,USA-MT,Million Barrels,MMbbl,2014,44.0
USA-MT,USA-MT,Million Barrels,MMbbl,2013,59.0
USA-MT,USA-MT,Million Barrels,MMbbl,2012,38.0
USA-MT,USA-MT,Million Barrels,MMbbl,2011,51.0
USA-MT,USA-MT,Million Barrels,MMbbl,2010,44.0
USA-MT,USA-MT,Million Barrels,MMbbl,2009,47.0
USA-ND,USA-ND,Million Barrels,MMbbl,2019,430.0
USA-ND,USA-ND,Million Barrels,MMbbl,2018,385.0
USA-ND,USA-ND,Million Barrels,MMbbl,2017,417.0
USA-ND,USA-ND,Million Barrels,MMbbl,2016,494.0
USA-ND,USA-ND,Million Barrels,MMbbl,2015,1381.0
USA-ND,USA-ND,Million Barrels,MMbbl,2014,869.0
USA-ND,USA-ND,Million Barrels,MMbbl,2013,655.0
USA-ND,USA-ND,Million Barrels,MMbbl,2012,370.0
USA-ND,USA-ND,Million Barrels,MMbbl,2011,560.0
USA-ND,USA-ND,Million Barrels,MMbbl,2010,486.0
USA-ND,USA-ND,Million Barrels,MMbbl,2009,69.0
