iso3166,geography,units,unitsshort,period,value
USA,USA,Billion Cubic Feet,Bcf,2019,41528.0
USA,USA,Billion Cubic Feet,Bcf,2018,25939.0
USA,USA,Billion Cubic Feet,Bcf,2017,46655.0
USA,USA,Billion Cubic Feet,Bcf,2016,36298.0
USA,USA,Billion Cubic Feet,Bcf,2015,22271.0
USA,USA,Billion Cubic Feet,Bcf,2014,27643.0
USA,USA,Billion Cubic Feet,Bcf,2013,20339.0
USA,USA,Billion Cubic Feet,Bcf,2012,17469.0
USA,USA,Billion Cubic Feet,Bcf,2011,25993.0
USA,USA,Billion Cubic Feet,Bcf,2010,10661.0
USA,USA,Billion Cubic Feet,Bcf,2009,6363.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,52.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,68.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,258.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,912.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,8107.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,3120.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,5634.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,2617.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,1307.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,1631.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,1606.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,1422.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,2002.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,1856.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,636.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,197.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,5.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,28.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,22.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,870.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,1243.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,1652.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,32.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,104.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,30.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,17.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,68.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,1.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,16.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,22.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,1.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,28.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,1.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,15.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,2.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,375.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,711.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,508.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,1316.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1195.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,4056.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,1083.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,1852.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,2141.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,322.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,1.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,220.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,210.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,517.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,689.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,719.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,583.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,839.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,326.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,388.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,6.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,16.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,30.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,459.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,42.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,24.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,13.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,2.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,1.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,36.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,226.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,1944.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,6723.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,194.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,335.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,174.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,253.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,792.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,66.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,57.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,63.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,492.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,405.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,29.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,475.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,2922.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,30.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,3094.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,643.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,928.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,2257.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,3954.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,2962.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,1083.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,543.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,774.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,513.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,999.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,2322.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,1206.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,422.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,1.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,19.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,283.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,112.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,11.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,193.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,331.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,17.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,385.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,273.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,119.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,922.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,1347.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,1063.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,1158.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,300.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,232.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,217.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,20.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,13.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,14.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,2.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,3.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,4526.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,3430.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,4077.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,2077.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,93.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,138.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,121.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,19.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,45.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,20.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,2.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,301.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,205.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,1146.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,799.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,317.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,800.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,1092.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,200.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,3005.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,1044.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,580.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,3.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,1.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,31.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2019,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2018,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2017,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2016,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2015,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2014,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2013,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2012,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2011,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2010,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2009,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2019,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2018,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2010,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2009,0.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2019,59.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2018,68.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2017,724.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2016,168.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2015,30.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2014,96.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2013,329.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2012,1533.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2011,502.0
