iso3166,geography,units,unitsshort,period,value
USA,USA,Billion Cubic Feet,Bcf,2000,60.0
USA,USA,Billion Cubic Feet,Bcf,1999,-163.0
USA,USA,Billion Cubic Feet,Bcf,1998,691.0
USA,USA,Billion Cubic Feet,Bcf,1997,-162.0
USA,USA,Billion Cubic Feet,Bcf,1996,263.0
USA,USA,Billion Cubic Feet,Bcf,1995,366.0
USA,USA,Billion Cubic Feet,Bcf,1994,225.0
USA,USA,Billion Cubic Feet,Bcf,1993,-291.0
USA,USA,Billion Cubic Feet,Bcf,1992,-87.0
USA,USA,Billion Cubic Feet,Bcf,1991,48.0
USA,USA,Billion Cubic Feet,Bcf,1990,776.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,-1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,-3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,9.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,-9.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,14.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,-51.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,-1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,-5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,-1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,15.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1999,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1998,-12.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1997,-66.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1996,24.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1995,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1994,-24.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1993,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1992,5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1991,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1990,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1989,-4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1988,-5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1987,165.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1986,-101.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1980,-2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1979,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,-51.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,21.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,-9.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,21.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,-14.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,12.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,-8.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,15.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,-64.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,72.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,-4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1999,-3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1998,-40.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1997,19.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1996,11.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1995,-11.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1994,5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1993,-20.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1992,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1991,19.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1990,5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1989,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1988,-4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1987,-16.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1986,-5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1985,-4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1984,-71.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1983,-3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1982,41.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1981,12.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1980,-41.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1979,57.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,-44.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,-59.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,128.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,-346.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,350.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,11.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,-39.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,-536.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,895.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,-1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,-1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,-1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,31.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,-9.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,-3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,36.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,-43.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,59.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,16.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,-83.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1999,129.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1998,-74.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1997,-35.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1996,-118.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1995,28.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1994,-85.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1993,113.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1992,-7.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1991,92.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1990,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1989,-14.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1988,3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1987,-60.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1986,64.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1985,-116.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1984,26.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1983,26.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1982,67.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1981,48.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1980,32.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1979,-93.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,-3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,22.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,-7.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,6.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,10.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,-9.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,12.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,6.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,-1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,-3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1999,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1998,-11.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1997,22.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1996,-4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1995,5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1994,-3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1993,5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1992,-12.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1991,22.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1990,-28.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1989,-13.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1988,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1987,7.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1986,-20.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1985,8.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1984,47.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1983,22.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1982,-60.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1981,-17.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1980,7.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1979,25.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,-53.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,49.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,-1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,-1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,-1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,-4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,-3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,-17.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1999,-1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1998,8.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1997,11.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1996,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1995,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1994,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1993,6.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1992,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1991,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1990,-29.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1989,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1988,8.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1987,-3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1986,22.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1980,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1979,1.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,-2232.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,-1119.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,7376.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,956.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,-1156.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,202.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,226.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,122.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,177.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,-451.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,139.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,-58.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,88.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,-20.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,60.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,-9.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,111.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,78.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,43.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,-25.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1999,224.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1998,-48.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1997,-17.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1996,145.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1995,157.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1994,109.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1993,86.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1992,-39.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1991,-64.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1990,93.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1989,171.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1988,172.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1987,-19.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1986,175.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1985,280.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1984,-338.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1983,89.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1982,12.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1981,139.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1980,346.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1979,-230.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,144.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,51.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,-30.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,189.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,-20.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,-55.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,-82.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,222.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,-3.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,-237.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,-9.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,5.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,11.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,-19.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,33.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,-67.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,32.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,-16.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,5.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,57.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1999,200.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1998,-80.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1997,9.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1996,31.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1995,-23.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1994,36.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1993,192.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1992,-100.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1991,113.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1990,-134.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1989,75.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1988,-15.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1987,305.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1986,-28.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1981,42.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,-98.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,-241.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,220.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,-23.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,-502.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,393.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,-134.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,284.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,-48.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,-5.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,173.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,-43.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,117.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,134.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,63.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,63.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,135.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,54.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,230.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,-271.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1999,173.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1998,-159.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1997,37.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1996,401.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1995,-180.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1994,446.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1993,273.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1992,-93.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1991,-36.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1990,81.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1989,89.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1988,357.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1987,-92.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1986,9.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1985,192.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1984,366.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1983,105.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1982,-157.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1981,102.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1980,498.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1979,163.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,-1465.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,-22.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,139.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,71.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,186.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,311.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,-209.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,7.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,-143.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,-159.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,307.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2008,-31.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2007,95.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2006,89.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2005,23.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2004,40.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2003,2.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2002,75.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2001,92.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2000,-182.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1999,153.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1998,-15.0
