iso3166,geography,units,unitsshort,period,value
USA,USA,Million Barrels,MMbbl,2005,280.0
USA,USA,Million Barrels,MMbbl,2004,298.0
USA,USA,Million Barrels,MMbbl,2003,361.0
USA,USA,Million Barrels,MMbbl,2002,462.0
USA,USA,Million Barrels,MMbbl,2001,490.0
USA,USA,Million Barrels,MMbbl,2000,564.0
USA,USA,Million Barrels,MMbbl,1999,571.0
USA,USA,Million Barrels,MMbbl,1998,561.0
USA,USA,Million Barrels,MMbbl,1997,531.0
USA,USA,Million Barrels,MMbbl,1996,531.0
USA,USA,Million Barrels,MMbbl,1995,416.0
USA,USA,Million Barrels,MMbbl,1994,315.0
USA,USA,Million Barrels,MMbbl,1993,321.0
USA,USA,Million Barrels,MMbbl,1992,315.0
USA,USA,Million Barrels,MMbbl,1991,311.0
USA,USA,Million Barrels,MMbbl,1990,324.0
USA,USA,Million Barrels,MMbbl,1989,341.0
USA,USA,Million Barrels,MMbbl,1988,291.0
USA,USA,Million Barrels,MMbbl,1987,288.0
USA,USA,Million Barrels,MMbbl,1986,299.0
USA,USA,Million Barrels,MMbbl,1981,316.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,2.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,2.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,2.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,2.0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,8.0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,8.0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,8.0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,8.0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,6.0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,2.0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,3.0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,3.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,2.0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,2.0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1985,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,1984,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,1983,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,14.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,2.0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,3.0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,3.0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,3.0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1985,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1984,5.0
USA-CA,USA-CA,Million Barrels,MMbbl,1983,6.0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,6.0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,6.0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,7.0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,3.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,2.0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,1985,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1984,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1983,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,4.0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,2.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,3.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,23.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,29.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,45.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,32.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,46.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,48.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,39.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,38.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,33.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,27.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,26.0
USA-LA,USA-LA,Million Barrels,MMbbl,2008,27.0
USA-LA,USA-LA,Million Barrels,MMbbl,2007,31.0
USA-LA,USA-LA,Million Barrels,MMbbl,2006,29.0
USA-LA,USA-LA,Million Barrels,MMbbl,2005,26.0
USA-LA,USA-LA,Million Barrels,MMbbl,2004,21.0
USA-LA,USA-LA,Million Barrels,MMbbl,2003,19.0
USA-LA,USA-LA,Million Barrels,MMbbl,2002,19.0
USA-LA,USA-LA,Million Barrels,MMbbl,2001,27.0
USA-LA,USA-LA,Million Barrels,MMbbl,2000,26.0
USA-LA,USA-LA,Million Barrels,MMbbl,1999,25.0
USA-LA,USA-LA,Million Barrels,MMbbl,1998,23.0
USA-LA,USA-LA,Million Barrels,MMbbl,1997,30.0
USA-LA,USA-LA,Million Barrels,MMbbl,1996,24.0
USA-LA,USA-LA,Million Barrels,MMbbl,1995,24.0
USA-LA,USA-LA,Million Barrels,MMbbl,1994,21.0
USA-LA,USA-LA,Million Barrels,MMbbl,1993,19.0
USA-LA,USA-LA,Million Barrels,MMbbl,1992,19.0
USA-LA,USA-LA,Million Barrels,MMbbl,1991,21.0
USA-LA,USA-LA,Million Barrels,MMbbl,1990,20.0
USA-LA,USA-LA,Million Barrels,MMbbl,1989,20.0
USA-LA,USA-LA,Million Barrels,MMbbl,1988,17.0
USA-LA,USA-LA,Million Barrels,MMbbl,1987,17.0
USA-LA,USA-LA,Million Barrels,MMbbl,1986,18.0
USA-LA,USA-LA,Million Barrels,MMbbl,1985,18.0
USA-LA,USA-LA,Million Barrels,MMbbl,1984,19.0
USA-LA,USA-LA,Million Barrels,MMbbl,1983,24.0
USA-LA,USA-LA,Million Barrels,MMbbl,1982,26.0
USA-LA,USA-LA,Million Barrels,MMbbl,1981,36.0
USA-LA,USA-LA,Million Barrels,MMbbl,1980,36.0
USA-LA,USA-LA,Million Barrels,MMbbl,1979,42.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,11.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,12.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,13.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,11.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,11.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,10.0
USA-LA,USA-LA,Million Barrels,MMbbl,2008,8.0
USA-LA,USA-LA,Million Barrels,MMbbl,2007,10.0
USA-LA,USA-LA,Million Barrels,MMbbl,2006,10.0
USA-LA,USA-LA,Million Barrels,MMbbl,2005,10.0
USA-LA,USA-LA,Million Barrels,MMbbl,2004,9.0
USA-LA,USA-LA,Million Barrels,MMbbl,2003,11.0
USA-LA,USA-LA,Million Barrels,MMbbl,2002,11.0
USA-LA,USA-LA,Million Barrels,MMbbl,2001,19.0
USA-LA,USA-LA,Million Barrels,MMbbl,2000,10.0
USA-LA,USA-LA,Million Barrels,MMbbl,1999,9.0
USA-LA,USA-LA,Million Barrels,MMbbl,1998,16.0
USA-LA,USA-LA,Million Barrels,MMbbl,1997,12.0
USA-LA,USA-LA,Million Barrels,MMbbl,1996,11.0
USA-LA,USA-LA,Million Barrels,MMbbl,1995,11.0
USA-LA,USA-LA,Million Barrels,MMbbl,1994,9.0
USA-LA,USA-LA,Million Barrels,MMbbl,1993,9.0
USA-LA,USA-LA,Million Barrels,MMbbl,1992,8.0
USA-LA,USA-LA,Million Barrels,MMbbl,1991,9.0
USA-LA,USA-LA,Million Barrels,MMbbl,1990,12.0
USA-LA,USA-LA,Million Barrels,MMbbl,1989,12.0
USA-LA,USA-LA,Million Barrels,MMbbl,1988,13.0
USA-LA,USA-LA,Million Barrels,MMbbl,1987,13.0
USA-LA,USA-LA,Million Barrels,MMbbl,1986,11.0
USA-LA,USA-LA,Million Barrels,MMbbl,1981,24.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,32.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,39.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,48.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,50.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,59.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,56.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,68.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,70.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,64.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,68.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,74.0
USA-LA,USA-LA,Million Barrels,MMbbl,2008,64.0
USA-LA,USA-LA,Million Barrels,MMbbl,2007,71.0
USA-LA,USA-LA,Million Barrels,MMbbl,2006,65.0
USA-LA,USA-LA,Million Barrels,MMbbl,2005,65.0
USA-LA,USA-LA,Million Barrels,MMbbl,2004,66.0
USA-LA,USA-LA,Million Barrels,MMbbl,2003,82.0
USA-LA,USA-LA,Million Barrels,MMbbl,2002,107.0
USA-LA,USA-LA,Million Barrels,MMbbl,2001,141.0
USA-LA,USA-LA,Million Barrels,MMbbl,2000,159.0
USA-LA,USA-LA,Million Barrels,MMbbl,1999,142.0
USA-LA,USA-LA,Million Barrels,MMbbl,1998,138.0
USA-LA,USA-LA,Million Barrels,MMbbl,1997,134.0
USA-LA,USA-LA,Million Barrels,MMbbl,1996,127.0
USA-LA,USA-LA,Million Barrels,MMbbl,1995,136.0
USA-LA,USA-LA,Million Barrels,MMbbl,1994,123.0
USA-LA,USA-LA,Million Barrels,MMbbl,1993,133.0
USA-LA,USA-LA,Million Barrels,MMbbl,1992,151.0
USA-LA,USA-LA,Million Barrels,MMbbl,1991,175.0
USA-LA,USA-LA,Million Barrels,MMbbl,1990,182.0
USA-LA,USA-LA,Million Barrels,MMbbl,1989,196.0
USA-LA,USA-LA,Million Barrels,MMbbl,1988,193.0
USA-LA,USA-LA,Million Barrels,MMbbl,1987,194.0
USA-LA,USA-LA,Million Barrels,MMbbl,1986,208.0
USA-LA,USA-LA,Million Barrels,MMbbl,1985,220.0
USA-LA,USA-LA,Million Barrels,MMbbl,1984,229.0
USA-LA,USA-LA,Million Barrels,MMbbl,1983,238.0
USA-LA,USA-LA,Million Barrels,MMbbl,1982,243.0
USA-LA,USA-LA,Million Barrels,MMbbl,1981,253.0
USA-LA,USA-LA,Million Barrels,MMbbl,1980,267.0
USA-LA,USA-LA,Million Barrels,MMbbl,1979,263.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,174.0
USA-NM,USA-NM,Million Barrels,MMbbl,2018,164.0
USA-NM,USA-NM,Million Barrels,MMbbl,2017,81.0
USA-NM,USA-NM,Million Barrels,MMbbl,2016,79.0
USA-NM,USA-NM,Million Barrels,MMbbl,2015,64.0
USA-NM,USA-NM,Million Barrels,MMbbl,2014,54.0
USA-NM,USA-NM,Million Barrels,MMbbl,2013,76.0
USA-NM,USA-NM,Million Barrels,MMbbl,2012,75.0
USA-NM,USA-NM,Million Barrels,MMbbl,2011,68.0
USA-NM,USA-NM,Million Barrels,MMbbl,2010,78.0
USA-NM,USA-NM,Million Barrels,MMbbl,2009,60.0
USA-NM,USA-NM,Million Barrels,MMbbl,2008,57.0
USA-NM,USA-NM,Million Barrels,MMbbl,2007,32.0
USA-NM,USA-NM,Million Barrels,MMbbl,2006,31.0
USA-NM,USA-NM,Million Barrels,MMbbl,2005,34.0
USA-NM,USA-NM,Million Barrels,MMbbl,2004,29.0
USA-NM,USA-NM,Million Barrels,MMbbl,2003,21.0
USA-NM,USA-NM,Million Barrels,MMbbl,2002,24.0
USA-NM,USA-NM,Million Barrels,MMbbl,2001,20.0
USA-NM,USA-NM,Million Barrels,MMbbl,2000,31.0
USA-NM,USA-NM,Million Barrels,MMbbl,1999,25.0
USA-NM,USA-NM,Million Barrels,MMbbl,1998,19.0
USA-NM,USA-NM,Million Barrels,MMbbl,1997,20.0
USA-NM,USA-NM,Million Barrels,MMbbl,1996,12.0
USA-NM,USA-NM,Million Barrels,MMbbl,1995,11.0
USA-NM,USA-NM,Million Barrels,MMbbl,1994,12.0
USA-NM,USA-NM,Million Barrels,MMbbl,1993,18.0
USA-NM,USA-NM,Million Barrels,MMbbl,1992,19.0
USA-NM,USA-NM,Million Barrels,MMbbl,1991,18.0
USA-NM,USA-NM,Million Barrels,MMbbl,1990,22.0
USA-NM,USA-NM,Million Barrels,MMbbl,1989,17.0
USA-NM,USA-NM,Million Barrels,MMbbl,1988,15.0
USA-NM,USA-NM,Million Barrels,MMbbl,1987,16.0
USA-NM,USA-NM,Million Barrels,MMbbl,1986,17.0
USA-NM,USA-NM,Million Barrels,MMbbl,1985,17.0
USA-NM,USA-NM,Million Barrels,MMbbl,1984,15.0
USA-NM,USA-NM,Million Barrels,MMbbl,1983,16.0
USA-NM,USA-NM,Million Barrels,MMbbl,1982,16.0
USA-NM,USA-NM,Million Barrels,MMbbl,1981,17.0
USA-NM,USA-NM,Million Barrels,MMbbl,1980,17.0
USA-NM,USA-NM,Million Barrels,MMbbl,1979,17.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,35.0
USA-NM,USA-NM,Million Barrels,MMbbl,2018,35.0
USA-NM,USA-NM,Million Barrels,MMbbl,2017,27.0
USA-NM,USA-NM,Million Barrels,MMbbl,2016,27.0
USA-NM,USA-NM,Million Barrels,MMbbl,2015,31.0
USA-NM,USA-NM,Million Barrels,MMbbl,2014,28.0
USA-NM,USA-NM,Million Barrels,MMbbl,2013,30.0
USA-NM,USA-NM,Million Barrels,MMbbl,2012,29.0
USA-NM,USA-NM,Million Barrels,MMbbl,2011,26.0
USA-NM,USA-NM,Million Barrels,MMbbl,2010,21.0
USA-NM,USA-NM,Million Barrels,MMbbl,2009,20.0
USA-NM,USA-NM,Million Barrels,MMbbl,2008,21.0
USA-NM,USA-NM,Million Barrels,MMbbl,2007,24.0
USA-NM,USA-NM,Million Barrels,MMbbl,2006,26.0
USA-NM,USA-NM,Million Barrels,MMbbl,2005,25.0
USA-NM,USA-NM,Million Barrels,MMbbl,2004,30.0
